path,label
/kaggle/input/brats20-data/BraTS20/data/volume_153_slice_115.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_205_slice_110.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_84_slice_105.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_362_slice_109.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_175_slice_110.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_164_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_290_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_111_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_87_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_325_slice_127.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_147_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_143_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_194_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_174_slice_92.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_310_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_65_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_209_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_324_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_295_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_282_slice_110.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_303_slice_85.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_341_slice_112.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_126_slice_117.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_179_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_182_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_282_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_85_slice_127.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_77_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_154_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_127_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_280_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_320_slice_86.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_301_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_49_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_81_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_42_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_89_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_173_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_329_slice_85.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_198_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_40_slice_92.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_262_slice_116.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_249_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_368_slice_110.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_63_slice_116.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_163_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_242_slice_117.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_357_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_301_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_17_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_196_slice_110.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_248_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_235_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_95_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_312_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_291_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_349_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_194_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_146_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_79_slice_113.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_300_slice_118.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_264_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_146_slice_119.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_160_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_301_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_294_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_2_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_200_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_251_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_240_slice_109.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_292_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_350_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_326_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_111_slice_97.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_1_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_57_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_264_slice_90.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_225_slice_92.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_20_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_29_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_174_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_259_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_300_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_212_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_243_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_197_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_314_slice_109.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_51_slice_84.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_201_slice_91.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_339_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_302_slice_104.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_119_slice_90.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_31_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_49_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_108_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_38_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_281_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_58_slice_97.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_352_slice_113.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_173_slice_106.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_105_slice_86.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_36_slice_104.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_22_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_289_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_283_slice_102.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_184_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_189_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_293_slice_84.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_299_slice_90.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_38_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_130_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_365_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_291_slice_92.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_36_slice_118.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_63_slice_120.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_162_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_346_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_181_slice_119.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_171_slice_104.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_359_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_219_slice_117.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_324_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_194_slice_102.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_136_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_142_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_150_slice_106.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_189_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_180_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_177_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_267_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_200_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_175_slice_85.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_353_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_305_slice_106.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_2_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_294_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_132_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_125_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_231_slice_110.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_55_slice_92.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_302_slice_106.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_293_slice_124.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_310_slice_110.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_281_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_31_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_332_slice_92.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_143_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_205_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_249_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_85_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_336_slice_110.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_335_slice_90.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_288_slice_85.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_245_slice_124.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_345_slice_109.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_334_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_303_slice_90.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_90_slice_86.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_107_slice_127.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_300_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_306_slice_117.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_27_slice_84.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_244_slice_90.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_18_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_147_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_300_slice_109.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_308_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_118_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_141_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_18_slice_118.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_241_slice_124.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_144_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_265_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_152_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_109_slice_116.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_43_slice_120.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_98_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_265_slice_99.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_102_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_219_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_22_slice_102.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_32_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_298_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_197_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_49_slice_86.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_36_slice_92.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_211_slice_112.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_206_slice_127.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_105_slice_95.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_329_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_253_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_249_slice_116.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_192_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_256_slice_112.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_100_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_211_slice_84.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_26_slice_104.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_277_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_67_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_296_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_310_slice_120.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_313_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_20_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_231_slice_99.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_58_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_233_slice_95.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_352_slice_118.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_217_slice_89.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_167_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_326_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_355_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_55_slice_91.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_57_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_188_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_26_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_282_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_174_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_334_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_1_slice_85.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_302_slice_92.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_68_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_42_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_215_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_98_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_48_slice_94.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_127_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_51_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_112_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_181_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_362_slice_89.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_334_slice_85.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_306_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_244_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_96_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_326_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_84_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_158_slice_120.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_43_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_147_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_189_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_314_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_313_slice_118.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_36_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_271_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_17_slice_105.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_237_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_60_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_327_slice_117.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_177_slice_117.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_160_slice_105.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_244_slice_99.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_1_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_350_slice_124.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_177_slice_91.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_9_slice_86.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_312_slice_113.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_90_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_144_slice_112.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_45_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_108_slice_95.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_51_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_335_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_127_slice_104.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_197_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_24_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_296_slice_86.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_283_slice_105.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_213_slice_89.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_81_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_350_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_295_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_93_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_248_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_293_slice_105.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_181_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_355_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_345_slice_106.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_345_slice_104.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_141_slice_104.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_235_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_38_slice_92.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_163_slice_124.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_298_slice_102.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_133_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_283_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_294_slice_91.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_357_slice_95.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_23_slice_113.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_127_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_92_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_73_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_314_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_133_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_326_slice_127.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_67_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_278_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_323_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_312_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_64_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_359_slice_109.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_132_slice_116.npz,0
